#FORMAT	     : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Co3O4_Co_L3_Qiang_Xu_145
#DATE        : 
#TIME        : 
#OWNER       : eelsdatabase.net
#NPOINTS     : 1024
#NCOLUMNS    : 1
#XUNITS      : eV
#YUNITS      : 
#DATATYPE    : XY
#XPERCHAN    : 0.05
#OFFSET      : 7.670000e+002
#SIGNALTYPE  : ELS
#SPECTRUM    : Spectral Data Starts Here
7.811000e+002, 3.288889e+003
7.811500e+002, 3.288095e+003
7.812000e+002, 3.163492e+003
7.812500e+002, 3.177778e+003
7.813000e+002, 3.170635e+003
7.813500e+002, 3.198413e+003
7.814000e+002, 3.230159e+003
7.814500e+002, 3.242857e+003
7.815000e+002, 3.215079e+003
7.815500e+002, 3.125397e+003
7.816000e+002, 3.240476e+003
7.816500e+002, 3.306349e+003
7.817000e+002, 3.380159e+003
7.817500e+002, 3.209524e+003
7.818000e+002, 3.296032e+003
7.818500e+002, 3.263492e+003
7.819000e+002, 3.235714e+003
7.819500e+002, 3.348413e+003
7.820000e+002, 3.178571e+003
7.820500e+002, 3.130952e+003
7.821000e+002, 3.319048e+003
7.821500e+002, 3.356349e+003
7.822000e+002, 3.191270e+003
7.822500e+002, 3.253175e+003
7.823000e+002, 3.320635e+003
7.823500e+002, 3.257937e+003
7.824000e+002, 3.162698e+003
7.824500e+002, 3.205556e+003
7.825000e+002, 3.152381e+003
7.825500e+002, 3.385714e+003
7.826000e+002, 3.309524e+003
7.826500e+002, 3.287302e+003
7.827000e+002, 3.263492e+003
7.827500e+002, 3.285714e+003
7.828000e+002, 3.168254e+003
7.828500e+002, 3.220635e+003
7.829000e+002, 3.238095e+003
7.829500e+002, 3.229365e+003
7.830000e+002, 3.315079e+003
7.830500e+002, 3.319841e+003
7.831000e+002, 3.288889e+003
7.831500e+002, 3.426984e+003
7.832000e+002, 3.319048e+003
7.832500e+002, 3.264286e+003
7.833000e+002, 3.361111e+003
7.833500e+002, 3.521429e+003
7.834000e+002, 3.312698e+003
7.834500e+002, 3.319048e+003
7.835000e+002, 3.497619e+003
7.835500e+002, 3.416667e+003
7.836000e+002, 3.326191e+003
7.836500e+002, 3.384127e+003
7.837000e+002, 3.296825e+003
7.837500e+002, 3.550000e+003
7.838000e+002, 3.395238e+003
7.838500e+002, 3.589683e+003
7.839000e+002, 3.473810e+003
7.839500e+002, 3.521429e+003
7.840000e+002, 3.600000e+003
7.840500e+002, 3.621429e+003
7.841000e+002, 3.626191e+003
7.841500e+002, 3.784127e+003
7.842000e+002, 3.838095e+003
7.842500e+002, 3.978571e+003
7.843000e+002, 3.930952e+003
7.843500e+002, 3.883333e+003
7.844000e+002, 4.104762e+003
7.844500e+002, 4.241270e+003
7.845000e+002, 4.471429e+003
7.845500e+002, 4.557937e+003
7.846000e+002, 4.692857e+003
7.846500e+002, 4.876191e+003
7.847000e+002, 5.007143e+003
7.847500e+002, 5.037302e+003
7.848000e+002, 5.523810e+003
7.848500e+002, 5.504762e+003
7.849000e+002, 5.646825e+003
7.849500e+002, 5.890476e+003
7.850000e+002, 5.981746e+003
7.850500e+002, 6.165873e+003
7.851000e+002, 6.505556e+003
7.851500e+002, 6.588889e+003
7.852000e+002, 6.823810e+003
7.852500e+002, 7.111111e+003
7.853000e+002, 7.432540e+003
7.853500e+002, 7.432540e+003
7.854000e+002, 7.433333e+003
7.854500e+002, 7.545238e+003
7.855000e+002, 7.652381e+003
7.855500e+002, 7.593651e+003
7.856000e+002, 7.526191e+003
7.856500e+002, 7.643651e+003
7.857000e+002, 7.705556e+003
7.857500e+002, 7.591270e+003
7.858000e+002, 7.604762e+003
7.858500e+002, 7.592857e+003
7.859000e+002, 7.584921e+003
7.859500e+002, 7.420635e+003
7.860000e+002, 7.596032e+003
7.860500e+002, 7.688889e+003
7.861000e+002, 7.803968e+003
7.861500e+002, 7.862699e+003
7.862000e+002, 7.952381e+003
7.862500e+002, 8.027778e+003
7.863000e+002, 8.052381e+003
7.863500e+002, 8.227778e+003
7.864000e+002, 8.438095e+003
7.864500e+002, 8.708730e+003
7.865000e+002, 9.026984e+003
7.865500e+002, 9.281746e+003
7.866000e+002, 9.583333e+003
7.866500e+002, 1.005317e+004
7.867000e+002, 1.035714e+004
7.867500e+002, 1.086032e+004
7.868000e+002, 1.125317e+004
7.868500e+002, 1.149841e+004
7.869000e+002, 1.185556e+004
7.869500e+002, 1.237698e+004
7.870000e+002, 1.253571e+004
7.870500e+002, 1.300238e+004
7.871000e+002, 1.320873e+004
7.871500e+002, 1.323095e+004
7.872000e+002, 1.340079e+004
7.872500e+002, 1.325397e+004
7.873000e+002, 1.320635e+004
7.873500e+002, 1.289524e+004
7.874000e+002, 1.308651e+004
7.874500e+002, 1.256984e+004
7.875000e+002, 1.260873e+004
7.875500e+002, 1.262381e+004
7.876000e+002, 1.219444e+004
7.876500e+002, 1.188175e+004
7.877000e+002, 1.169524e+004
7.877500e+002, 1.147302e+004
7.878000e+002, 1.125556e+004
7.878500e+002, 1.123492e+004
7.879000e+002, 1.092619e+004
7.879500e+002, 1.052064e+004
7.880000e+002, 1.057619e+004
7.880500e+002, 1.028492e+004
7.881000e+002, 1.036984e+004
7.881500e+002, 9.880953e+003
7.882000e+002, 9.601587e+003
7.882500e+002, 9.644445e+003
7.883000e+002, 9.458730e+003
7.883500e+002, 9.209524e+003
7.884000e+002, 8.886508e+003
7.884500e+002, 8.600794e+003
7.885000e+002, 8.513492e+003
7.885500e+002, 8.185714e+003
7.886000e+002, 8.122222e+003
7.886500e+002, 8.238095e+003
7.887000e+002, 8.176984e+003
7.887500e+002, 8.055556e+003
7.888000e+002, 7.880953e+003
7.888500e+002, 7.689683e+003
7.889000e+002, 7.618254e+003
7.889500e+002, 7.516667e+003
7.890000e+002, 7.194445e+003
7.890500e+002, 7.252381e+003
7.891000e+002, 7.269841e+003
7.891500e+002, 7.313492e+003
7.892000e+002, 7.285714e+003
7.892500e+002, 7.036508e+003
7.893000e+002, 7.087302e+003
7.893500e+002, 6.903175e+003
7.894000e+002, 6.791270e+003
7.894500e+002, 6.605556e+003
7.895000e+002, 6.619048e+003
7.895500e+002, 6.471429e+003
7.896000e+002, 6.498413e+003
7.896500e+002, 6.358730e+003
7.897000e+002, 6.308730e+003
7.897500e+002, 6.213492e+003
7.898000e+002, 6.127778e+003
7.898500e+002, 6.020635e+003
7.899000e+002, 6.059524e+003
7.899500e+002, 5.908730e+003
7.900000e+002, 5.954762e+003
7.900500e+002, 5.536508e+003
7.901000e+002, 5.673810e+003
7.901500e+002, 5.470635e+003
7.902000e+002, 5.423810e+003
7.902500e+002, 5.473810e+003
7.903000e+002, 5.534921e+003
7.903500e+002, 5.280952e+003
7.904000e+002, 5.142857e+003
7.904500e+002, 5.205556e+003
7.905000e+002, 5.107143e+003
7.905500e+002, 5.093651e+003
7.906000e+002, 4.848413e+003
7.906500e+002, 4.863492e+003
7.907000e+002, 4.818254e+003
7.907500e+002, 4.923016e+003
7.908000e+002, 4.885714e+003
7.908500e+002, 4.817460e+003
7.909000e+002, 4.702381e+003
7.909500e+002, 4.569841e+003
7.910000e+002, 4.738095e+003
7.910500e+002, 4.788889e+003
7.911000e+002, 4.608730e+003
7.911500e+002, 4.650000e+003
7.912000e+002, 4.654762e+003
7.912500e+002, 4.532540e+003
7.913000e+002, 4.573016e+003
7.913500e+002, 4.597619e+003
7.914000e+002, 4.569048e+003
7.914500e+002, 4.669048e+003
7.915000e+002, 4.569841e+003
7.915500e+002, 4.441270e+003
7.916000e+002, 4.535714e+003
7.916500e+002, 4.532540e+003
7.917000e+002, 4.438889e+003
7.917500e+002, 4.377778e+003
7.918000e+002, 4.861905e+003
7.918500e+002, 4.938889e+003
7.919000e+002, 4.417460e+003
7.919500e+002, 4.265079e+003
7.920000e+002, 4.242064e+003
7.920500e+002, 4.233333e+003
7.921000e+002, 4.276191e+003
7.921500e+002, 4.390476e+003
7.922000e+002, 4.331746e+003
7.922500e+002, 4.358730e+003
7.923000e+002, 4.298413e+003
7.923500e+002, 4.190476e+003
7.924000e+002, 4.204762e+003
7.924500e+002, 4.177778e+003
7.925000e+002, 4.034921e+003
7.925500e+002, 4.178571e+003
7.926000e+002, 4.104762e+003
7.926500e+002, 4.225397e+003
7.927000e+002, 4.144445e+003
7.927500e+002, 4.182540e+003
7.928000e+002, 4.186508e+003
7.928500e+002, 3.972222e+003
7.929000e+002, 4.196032e+003
7.929500e+002, 4.144445e+003
7.930000e+002, 3.982540e+003
7.930500e+002, 4.042857e+003
7.931000e+002, 3.961905e+003
7.931500e+002, 4.119048e+003
7.932000e+002, 4.073810e+003
7.932500e+002, 3.971429e+003
7.933000e+002, 4.007937e+003
7.933500e+002, 4.104762e+003
7.934000e+002, 4.034921e+003
7.934500e+002, 4.077778e+003
7.935000e+002, 4.026191e+003
7.935500e+002, 4.107143e+003
7.936000e+002, 3.970635e+003
7.936500e+002, 3.949206e+003
7.937000e+002, 4.075397e+003
7.937500e+002, 4.061905e+003
7.938000e+002, 4.047619e+003
7.938500e+002, 4.075397e+003
7.939000e+002, 4.153968e+003
7.939500e+002, 4.175397e+003
7.940000e+002, 4.073810e+003
7.940500e+002, 4.097619e+003
7.941000e+002, 4.115873e+003
7.941500e+002, 4.111111e+003
