#FORMAT	     : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Cr2O3_(alpha)_O_K_Rik_Brydson_158
#DATE        : 
#TIME        : 
#OWNER       : eelsdatabase.net
#NPOINTS     : 1024
#NCOLUMNS    : 1
#XUNITS      : eV
#YUNITS      : 
#DATATYPE    : XY
#XPERCHAN    : 0.1
#OFFSET      : 5.100999e+002
#SIGNALTYPE  : ELS
#SPECTRUM    : Spectral Data Starts Here
5.450999e+002, 2.021830e+005
5.451999e+002, 2.014690e+005
5.452999e+002, 1.996430e+005
5.453999e+002, 1.982250e+005
5.454999e+002, 1.980430e+005
5.455999e+002, 1.964810e+005
5.456999e+002, 1.944080e+005
5.457999e+002, 1.935370e+005
5.458999e+002, 1.924220e+005
5.459999e+002, 1.915080e+005
5.460999e+002, 1.903760e+005
5.461999e+002, 1.888930e+005
5.462999e+002, 1.872860e+005
5.463999e+002, 1.861170e+005
5.464999e+002, 1.844850e+005
5.465999e+002, 1.837700e+005
5.466999e+002, 1.819560e+005
5.467999e+002, 1.812730e+005
5.468999e+002, 1.801530e+005
5.469999e+002, 1.782850e+005
5.470999e+002, 1.766760e+005
5.471999e+002, 1.752720e+005
5.472999e+002, 1.743640e+005
5.473999e+002, 1.729680e+005
5.474999e+002, 1.721390e+005
5.475999e+002, 1.708670e+005
5.476999e+002, 1.700710e+005
5.477999e+002, 1.689500e+005
5.478999e+002, 1.678860e+005
5.479999e+002, 1.664970e+005
5.480999e+002, 1.661300e+005
5.481999e+002, 1.651090e+005
5.482999e+002, 1.633030e+005
5.483999e+002, 1.628370e+005
5.484999e+002, 1.624830e+005
5.485999e+002, 1.615350e+005
5.486999e+002, 1.605190e+005
5.487999e+002, 1.600000e+005
5.488999e+002, 1.597080e+005
5.489999e+002, 1.595470e+005
5.490999e+002, 1.591100e+005
5.491999e+002, 1.590810e+005
5.492999e+002, 1.576250e+005
5.493999e+002, 1.573220e+005
5.494999e+002, 1.579000e+005
5.495999e+002, 1.574030e+005
5.496999e+002, 1.571210e+005
5.497999e+002, 1.566170e+005
5.498999e+002, 1.566520e+005
5.499999e+002, 1.573850e+005
5.500999e+002, 1.568770e+005
5.501999e+002, 1.569420e+005
5.502999e+002, 1.566520e+005
5.503999e+002, 1.568210e+005
5.504999e+002, 1.575630e+005
5.505999e+002, 1.578640e+005
5.506999e+002, 1.577270e+005
5.507999e+002, 1.573880e+005
5.508999e+002, 1.576880e+005
5.509999e+002, 1.581360e+005
5.510999e+002, 1.581490e+005
5.511999e+002, 1.591230e+005
5.512999e+002, 1.595080e+005
5.513999e+002, 1.591460e+005
5.514999e+002, 1.592110e+005
5.515999e+002, 1.591450e+005
5.516999e+002, 1.592550e+005
5.517999e+002, 1.595230e+005
5.518999e+002, 1.600770e+005
5.519999e+002, 1.600490e+005
5.520999e+002, 1.597290e+005
5.521999e+002, 1.601080e+005
5.522999e+002, 1.598720e+005
5.523999e+002, 1.600390e+005
5.524999e+002, 1.597670e+005
5.525999e+002, 1.597190e+005
5.526999e+002, 1.600460e+005
5.527999e+002, 1.604630e+005
5.528999e+002, 1.601020e+005
5.529999e+002, 1.591610e+005
5.530999e+002, 1.593670e+005
5.531999e+002, 1.594070e+005
5.532999e+002, 1.591640e+005
5.533999e+002, 1.592870e+005
5.534999e+002, 1.588840e+005
5.535999e+002, 1.593090e+005
5.536999e+002, 1.593830e+005
5.537999e+002, 1.594790e+005
5.538999e+002, 1.596630e+005
5.539999e+002, 1.590570e+005
5.540999e+002, 1.592250e+005
5.541999e+002, 1.595260e+005
5.542999e+002, 1.598530e+005
5.543999e+002, 1.594320e+005
5.544999e+002, 1.597090e+005
5.545999e+002, 1.605730e+005
5.546999e+002, 1.606090e+005
5.547999e+002, 1.603500e+005
5.548999e+002, 1.601160e+005
5.549999e+002, 1.606040e+005
5.550999e+002, 1.606250e+005
5.551999e+002, 1.607560e+005
5.552999e+002, 1.606690e+005
5.553999e+002, 1.612900e+005
5.554999e+002, 1.608390e+005
5.555999e+002, 1.611140e+005
5.556999e+002, 1.617610e+005
5.557999e+002, 1.620120e+005
5.558999e+002, 1.617740e+005
5.559999e+002, 1.619780e+005
5.560999e+002, 1.617790e+005
5.561999e+002, 1.617230e+005
5.562999e+002, 1.625110e+005
5.563999e+002, 1.623300e+005
5.564999e+002, 1.616220e+005
5.565999e+002, 1.615960e+005
5.566999e+002, 1.620280e+005
5.567999e+002, 1.622290e+005
5.568999e+002, 1.620300e+005
5.569999e+002, 1.625680e+005
5.570999e+002, 1.626700e+005
5.571999e+002, 1.624840e+005
5.572999e+002, 1.627540e+005
5.573999e+002, 1.627150e+005
5.574999e+002, 1.623000e+005
5.575999e+002, 1.626490e+005
5.576999e+002, 1.628390e+005
5.577999e+002, 1.630120e+005
5.578999e+002, 1.628590e+005
5.579999e+002, 1.626030e+005
5.580999e+002, 1.630980e+005
5.581999e+002, 1.626730e+005
5.582999e+002, 1.634190e+005
5.583999e+002, 1.628730e+005
5.584999e+002, 1.629260e+005
5.585999e+002, 1.624790e+005
5.586999e+002, 1.619040e+005
5.587999e+002, 1.625000e+005
5.588999e+002, 1.619710e+005
5.589999e+002, 1.617200e+005
5.590999e+002, 1.621180e+005
5.591999e+002, 1.620290e+005
5.592999e+002, 1.618960e+005
5.593999e+002, 1.625920e+005
5.594999e+002, 1.623350e+005
5.595999e+002, 1.620990e+005
5.596999e+002, 1.620340e+005
5.597999e+002, 1.617060e+005
5.598999e+002, 1.627890e+005
5.599999e+002, 1.637160e+005
5.600999e+002, 1.636970e+005
5.601999e+002, 1.639450e+005
5.602999e+002, 1.642190e+005
5.603999e+002, 1.645810e+005
5.604999e+002, 1.649580e+005
5.605999e+002, 1.649480e+005
5.606999e+002, 1.651240e+005
5.607999e+002, 1.648940e+005
5.608999e+002, 1.642530e+005
5.609999e+002, 1.643570e+005
5.610999e+002, 1.647190e+005
5.611999e+002, 1.650500e+005
5.612999e+002, 1.645960e+005
5.613999e+002, 1.656130e+005
5.614999e+002, 1.650440e+005
5.615999e+002, 1.650110e+005
5.616999e+002, 1.650950e+005
5.617999e+002, 1.651370e+005
5.618999e+002, 1.658910e+005
5.619999e+002, 1.654860e+005
5.620999e+002, 1.658040e+005
5.621999e+002, 1.662530e+005
5.622999e+002, 1.664950e+005
5.623999e+002, 1.670490e+005
5.624999e+002, 1.663210e+005
5.625999e+002, 1.665090e+005
5.626999e+002, 1.670570e+005
5.627999e+002, 1.668710e+005
5.628999e+002, 1.666430e+005
5.629999e+002, 1.665660e+005
5.630999e+002, 1.667030e+005
5.631999e+002, 1.672260e+005
5.632999e+002, 1.675160e+005
5.633999e+002, 1.680370e+005
5.634999e+002, 1.674370e+005
5.635999e+002, 1.679230e+005
5.636999e+002, 1.682840e+005
5.637999e+002, 1.679150e+005
5.638999e+002, 1.682310e+005
5.639999e+002, 1.682780e+005
5.640999e+002, 1.683160e+005
5.641999e+002, 1.689020e+005
5.642999e+002, 1.692480e+005
5.643999e+002, 1.696720e+005
5.644999e+002, 1.694540e+005
5.645999e+002, 1.697260e+005
5.646999e+002, 1.697040e+005
5.647999e+002, 1.692050e+005
5.648999e+002, 1.695060e+005
5.649999e+002, 1.699280e+005
5.650999e+002, 1.699130e+005
5.651999e+002, 1.701920e+005
5.652999e+002, 1.708610e+005
5.653999e+002, 1.711170e+005
5.654999e+002, 1.710950e+005
5.655999e+002, 1.720180e+005
5.656999e+002, 1.723030e+005
5.657999e+002, 1.724080e+005
5.658999e+002, 1.720910e+005
5.659999e+002, 1.719110e+005
5.660999e+002, 1.724370e+005
5.661999e+002, 1.721410e+005
5.662999e+002, 1.723630e+005
5.663999e+002, 1.726910e+005
5.664999e+002, 1.731310e+005
5.665999e+002, 1.727700e+005
5.666999e+002, 1.726160e+005
5.667999e+002, 1.730900e+005
5.668999e+002, 1.737550e+005
5.669999e+002, 1.733070e+005
5.670999e+002, 1.740610e+005
5.671999e+002, 1.739320e+005
5.672999e+002, 1.738220e+005
5.673999e+002, 1.741270e+005
5.674999e+002, 1.743540e+005
5.675999e+002, 1.746650e+005
5.676999e+002, 1.743120e+005
5.677999e+002, 1.744950e+005
5.678999e+002, 1.751300e+005
5.679999e+002, 1.758690e+005
5.680999e+002, 1.748640e+005
5.681999e+002, 1.750090e+005
5.682999e+002, 1.749520e+005
5.683999e+002, 1.748440e+005
5.684999e+002, 1.754190e+005
5.685999e+002, 1.755660e+005
5.686999e+002, 1.754780e+005
5.687999e+002, 1.758820e+005
5.688999e+002, 1.757690e+005
5.689999e+002, 1.751820e+005
5.690999e+002, 1.751450e+005
5.691999e+002, 1.756050e+005
5.692999e+002, 1.760270e+005
5.693999e+002, 1.754840e+005
5.694999e+002, 1.752530e+005
5.695999e+002, 1.757390e+005
5.696999e+002, 1.756940e+005
5.697999e+002, 1.751790e+005
5.698999e+002, 1.755160e+005
5.699999e+002, 1.749510e+005
5.700999e+002, 1.755140e+005
5.701999e+002, 1.747450e+005
5.702999e+002, 1.741220e+005
5.703999e+002, 1.747810e+005
5.704999e+002, 1.745230e+005
5.705999e+002, 1.745070e+005
5.706999e+002, 1.742750e+005
5.707999e+002, 1.745350e+005
5.708999e+002, 1.743750e+005
5.709999e+002, 1.743410e+005
5.710999e+002, 1.741530e+005
5.711999e+002, 1.738220e+005
5.712999e+002, 1.736190e+005
5.713999e+002, 1.732970e+005
5.714999e+002, 1.731710e+005
5.715999e+002, 1.734790e+005
5.716999e+002, 1.728360e+005
5.717999e+002, 1.728640e+005
5.718999e+002, 1.727450e+005
5.719999e+002, 1.725190e+005
5.720999e+002, 1.724210e+005
5.721999e+002, 1.723840e+005
5.722999e+002, 1.721330e+005
5.723999e+002, 1.711560e+005
5.724999e+002, 1.708230e+005
5.725999e+002, 1.705080e+005
5.726999e+002, 1.708640e+005
5.727999e+002, 1.703160e+005
5.728999e+002, 1.706030e+005
5.729999e+002, 1.706050e+005
5.730999e+002, 1.703660e+005
5.731999e+002, 1.701590e+005
5.732999e+002, 1.702240e+005
5.733999e+002, 1.705750e+005
5.734999e+002, 1.704810e+005
5.735999e+002, 1.703180e+005
5.736999e+002, 1.697420e+005
5.737999e+002, 1.699170e+005
5.738999e+002, 1.703270e+005
5.739999e+002, 1.708370e+005
5.740999e+002, 1.709990e+005
5.741999e+002, 1.708600e+005
5.742999e+002, 1.714060e+005
5.743999e+002, 1.713100e+005
5.744999e+002, 1.721490e+005
5.745999e+002, 1.726900e+005
5.746999e+002, 1.732300e+005
5.747999e+002, 1.738770e+005
5.748999e+002, 1.744610e+005
5.749999e+002, 1.760780e+005
5.750999e+002, 1.768740e+005
5.751999e+002, 1.782500e+005
5.752999e+002, 1.804760e+005
5.753999e+002, 1.827510e+005
5.754999e+002, 1.851500e+005
5.755999e+002, 1.876320e+005
5.756999e+002, 1.912560e+005
5.757999e+002, 1.952200e+005
5.758999e+002, 1.994590e+005
5.759999e+002, 2.050790e+005
5.760999e+002, 2.125040e+005
5.761999e+002, 2.198420e+005
5.762999e+002, 2.284120e+005
5.763999e+002, 2.383520e+005
5.764999e+002, 2.493020e+005
5.765999e+002, 2.610730e+005
5.766999e+002, 2.726740e+005
5.767999e+002, 2.851440e+005
5.768999e+002, 2.969040e+005
5.769999e+002, 3.085110e+005
5.770999e+002, 3.185470e+005
5.771999e+002, 3.297250e+005
5.772999e+002, 3.402060e+005
5.773999e+002, 3.507040e+005
5.774999e+002, 3.611010e+005
5.775999e+002, 3.698510e+005
5.776999e+002, 3.768420e+005
5.777999e+002, 3.849430e+005
5.778999e+002, 3.929190e+005
5.779999e+002, 4.022800e+005
5.780999e+002, 4.124120e+005
5.781999e+002, 4.251630e+005
5.782999e+002, 4.389870e+005
5.783999e+002, 4.547900e+005
5.784999e+002, 4.693170e+005
5.785999e+002, 4.834640e+005
5.786999e+002, 4.938270e+005
5.787999e+002, 5.027180e+005
5.788999e+002, 5.076200e+005
5.789999e+002, 5.088640e+005
5.790999e+002, 5.072190e+005
5.791999e+002, 5.039840e+005
5.792999e+002, 5.000990e+005
5.793999e+002, 4.940710e+005
5.794999e+002, 4.894690e+005
5.795999e+002, 4.815070e+005
5.796999e+002, 4.744400e+005
5.797999e+002, 4.670950e+005
5.798999e+002, 4.588970e+005
5.799999e+002, 4.495910e+005
5.800999e+002, 4.388810e+005
5.801999e+002, 4.289170e+005
5.802999e+002, 4.185470e+005
5.803999e+002, 4.066650e+005
5.804999e+002, 3.960810e+005
5.805999e+002, 3.848370e+005
5.806999e+002, 3.732350e+005
5.807999e+002, 3.633930e+005
5.808999e+002, 3.521840e+005
5.809999e+002, 3.421140e+005
5.810999e+002, 3.326040e+005
5.811999e+002, 3.249830e+005
5.812999e+002, 3.161990e+005
5.813999e+002, 3.094120e+005
5.814999e+002, 3.029090e+005
5.815999e+002, 2.963840e+005
5.816999e+002, 2.903610e+005
5.817999e+002, 2.847830e+005
5.818999e+002, 2.786790e+005
5.819999e+002, 2.735860e+005
5.820999e+002, 2.684420e+005
5.821999e+002, 2.644890e+005
5.822999e+002, 2.605190e+005
5.823999e+002, 2.564900e+005
5.824999e+002, 2.531780e+005
5.825999e+002, 2.500180e+005
5.826999e+002, 2.473720e+005
5.827999e+002, 2.445860e+005
5.828999e+002, 2.429210e+005
5.829999e+002, 2.411260e+005
5.830999e+002, 2.391630e+005
5.831999e+002, 2.364660e+005
5.832999e+002, 2.343550e+005
5.833999e+002, 2.336860e+005
5.834999e+002, 2.325990e+005
5.835999e+002, 2.315600e+005
5.836999e+002, 2.306180e+005
5.837999e+002, 2.301870e+005
5.838999e+002, 2.295320e+005
5.839999e+002, 2.293060e+005
5.840999e+002, 2.292670e+005
5.841999e+002, 2.299850e+005
5.842999e+002, 2.305080e+005
5.843999e+002, 2.319700e+005
5.844999e+002, 2.338760e+005
5.845999e+002, 2.361680e+005
5.846999e+002, 2.388460e+005
5.847999e+002, 2.418650e+005
5.848999e+002, 2.451450e+005
5.849999e+002, 2.500550e+005
5.850999e+002, 2.549810e+005
5.851999e+002, 2.603120e+005
5.852999e+002, 2.666040e+005
5.853999e+002, 2.728120e+005
5.854999e+002, 2.785100e+005
5.855999e+002, 2.859850e+005
5.856999e+002, 2.941000e+005
5.857999e+002, 3.026320e+005
5.858999e+002, 3.105230e+005
5.859999e+002, 3.183950e+005
5.860999e+002, 3.276740e+005
5.861999e+002, 3.364410e+005
5.862999e+002, 3.444640e+005
5.863999e+002, 3.527550e+005
5.864999e+002, 3.601890e+005
5.865999e+002, 3.679040e+005
5.866999e+002, 3.741530e+005
5.867999e+002, 3.805120e+005
5.868999e+002, 3.854020e+005
5.869999e+002, 3.888430e+005
5.870999e+002, 3.920570e+005
5.871999e+002, 3.926840e+005
5.872999e+002, 3.927110e+005
5.873999e+002, 3.924360e+005
5.874999e+002, 3.911660e+005
5.875999e+002, 3.905950e+005
5.876999e+002, 3.886050e+005
5.877999e+002, 3.870400e+005
5.878999e+002, 3.870720e+005
5.879999e+002, 3.852380e+005
5.880999e+002, 3.839140e+005
5.881999e+002, 3.813150e+005
