#FORMAT	     : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Fe_EELS-Core-Loss_Feldhoff_Armin_241
#DATE        : 
#TIME        : 
#OWNER       : eelsdatabase.net
#NPOINTS     : 1024
#NCOLUMNS    : 1
#XUNITS      : eV
#YUNITS      : 
#DATATYPE    : XY
#XPERCHAN    : 0.1
#OFFSET      : 6.792000e+002
#SIGNALTYPE  : ELS
#SPECTRUM    : Spectral Data Starts Here
7.270000e+002, 2.221642e+004
7.271000e+002, 2.207537e+004
7.272000e+002, 2.210149e+004
7.273000e+002, 2.193060e+004
7.274000e+002, 2.179478e+004
7.275000e+002, 2.192836e+004
7.276000e+002, 2.177089e+004
7.277000e+002, 2.160000e+004
7.278000e+002, 2.176194e+004
7.279000e+002, 2.171567e+004
7.280000e+002, 2.190075e+004
7.281000e+002, 2.184179e+004
7.282000e+002, 2.144403e+004
7.283000e+002, 2.166269e+004
7.284000e+002, 2.168582e+004
7.285000e+002, 2.165149e+004
7.286000e+002, 2.159478e+004
7.287000e+002, 2.150373e+004
7.288000e+002, 2.159925e+004
7.289000e+002, 2.129776e+004
7.290000e+002, 2.124403e+004
7.291000e+002, 2.142463e+004
7.292000e+002, 2.113209e+004
7.293000e+002, 2.114552e+004
7.294000e+002, 2.145373e+004
7.295000e+002, 2.128507e+004
7.296000e+002, 2.148358e+004
7.297000e+002, 2.135075e+004
7.298000e+002, 2.154478e+004
7.299000e+002, 2.135075e+004
7.300000e+002, 2.108433e+004
7.301000e+002, 2.112089e+004
7.302000e+002, 2.111269e+004
7.303000e+002, 2.103433e+004
7.304000e+002, 2.116492e+004
7.305000e+002, 2.090075e+004
7.306000e+002, 2.132910e+004
7.307000e+002, 2.133657e+004
7.308000e+002, 2.109104e+004
7.309000e+002, 2.097164e+004
7.310000e+002, 2.097089e+004
7.311000e+002, 2.107612e+004
7.312000e+002, 2.111716e+004
7.313000e+002, 2.083284e+004
7.314000e+002, 2.081418e+004
7.315000e+002, 2.121343e+004
7.316000e+002, 2.087910e+004
7.317000e+002, 2.082686e+004
7.318000e+002, 2.100373e+004
7.319000e+002, 2.099851e+004
7.320000e+002, 2.085970e+004
7.321000e+002, 2.100746e+004
7.322000e+002, 2.097612e+004
7.323000e+002, 2.124403e+004
7.324000e+002, 2.129030e+004
7.325000e+002, 2.104851e+004
7.326000e+002, 2.085522e+004
7.327000e+002, 2.091791e+004
7.328000e+002, 2.101343e+004
7.329000e+002, 2.086343e+004
7.330000e+002, 2.080522e+004
7.331000e+002, 2.078806e+004
7.332000e+002, 2.100224e+004
7.333000e+002, 2.076866e+004
7.334000e+002, 2.088881e+004
7.335000e+002, 2.086866e+004
7.336000e+002, 2.098134e+004
7.337000e+002, 2.076194e+004
7.338000e+002, 2.079776e+004
7.339000e+002, 2.068955e+004
7.340000e+002, 2.081567e+004
7.341000e+002, 2.079179e+004
7.342000e+002, 2.098209e+004
7.343000e+002, 2.102164e+004
7.344000e+002, 2.090970e+004
7.345000e+002, 2.080970e+004
7.346000e+002, 2.089776e+004
7.347000e+002, 2.084851e+004
7.348000e+002, 2.079701e+004
7.349000e+002, 2.082313e+004
7.350000e+002, 2.079104e+004
7.351000e+002, 2.040746e+004
7.352000e+002, 2.078955e+004
7.353000e+002, 2.079925e+004
7.354000e+002, 2.068507e+004
7.355000e+002, 2.056791e+004
7.356000e+002, 2.071642e+004
7.357000e+002, 2.064776e+004
7.358000e+002, 2.080224e+004
7.359000e+002, 2.072761e+004
7.360000e+002, 2.074179e+004
7.361000e+002, 2.080597e+004
7.362000e+002, 2.075895e+004
7.363000e+002, 2.032463e+004
7.364000e+002, 2.033806e+004
7.365000e+002, 2.052313e+004
7.366000e+002, 2.075149e+004
7.367000e+002, 2.051343e+004
7.368000e+002, 2.058731e+004
7.369000e+002, 2.056119e+004
7.370000e+002, 2.058134e+004
7.371000e+002, 2.066045e+004
7.372000e+002, 2.071940e+004
7.373000e+002, 2.057015e+004
7.374000e+002, 2.035970e+004
7.375000e+002, 2.046418e+004
7.376000e+002, 2.061791e+004
7.377000e+002, 2.060298e+004
7.378000e+002, 2.057910e+004
7.379000e+002, 2.053881e+004
7.380000e+002, 2.056343e+004
7.381000e+002, 2.063582e+004
7.382000e+002, 2.063582e+004
7.383000e+002, 2.073731e+004
7.384000e+002, 2.050970e+004
7.385000e+002, 2.027239e+004
7.386000e+002, 2.060000e+004
7.387000e+002, 2.054627e+004
7.388000e+002, 2.034478e+004
7.389000e+002, 2.044403e+004
7.390000e+002, 2.039254e+004
7.391000e+002, 2.029776e+004
7.392000e+002, 2.038433e+004
7.393000e+002, 2.034552e+004
7.394000e+002, 2.025522e+004
7.395000e+002, 2.041492e+004
7.396000e+002, 2.057313e+004
7.397000e+002, 2.009627e+004
7.398000e+002, 2.022612e+004
7.399000e+002, 2.002089e+004
7.400000e+002, 2.006343e+004
7.401000e+002, 1.989776e+004
7.402000e+002, 2.009104e+004
7.403000e+002, 2.032761e+004
7.404000e+002, 2.021866e+004
7.405000e+002, 2.029478e+004
7.406000e+002, 2.022313e+004
7.407000e+002, 2.015000e+004
7.408000e+002, 2.016866e+004
7.409000e+002, 2.023955e+004
7.410000e+002, 2.040373e+004
7.411000e+002, 2.010149e+004
7.412000e+002, 2.001418e+004
7.413000e+002, 2.005000e+004
7.414000e+002, 2.017388e+004
7.415000e+002, 1.983134e+004
7.416000e+002, 2.014104e+004
7.417000e+002, 1.994552e+004
7.418000e+002, 2.021418e+004
7.419000e+002, 2.015149e+004
7.420000e+002, 2.013209e+004
7.421000e+002, 2.005448e+004
7.422000e+002, 1.991045e+004
